"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated value","4","","meq/L","Major Ions","Anions Total","","6.4100","me/L","6.4100","Milliequivalent per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Inductively coupled argon plasma (ICAP) emission spectrometry","1516","","mg/L","Major Ions","Calcium Dissolved","","70.100","mg/l","70.100","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated value","4","","meq/L","Major Ions","Cations Total","","6.5200","me/L","6.5200","Milliequivalent per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","627.0","µS/cm","627.0","microsiemens per centimeter","","","","","","","","A >10% difference was noted between lab and field measures of Electrical Conductivity","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Colourimetric analysis","119","","mg/L","Carbon","Carbon Dissolved Organic","","27.7","mg/l","27.7","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total hardness by calculated method","423","","mg/L","Major Ions","Hardness Total (Calcd.) CaCO3","","224","mg/l","224","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Inductively coupled argon plasma (ICAP) emission spectrometry","1516","","mg/L","Major Ions","Magnesium Dissolved","","11.900","mg/l","11.900","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.11","---","7.11","scalar","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","6.68","---","6.68","scalar","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","","uS/cm","Routine","Specific Conductance","","557","µS/cm","557","microsiemens per centimeter","","","","","","","","A >10% difference was noted between lab and field measures of Electrical Conductivity","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","6.39","°C","6.39","degree Celsius","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","KLETT-SOMERSON SPECTROPHOTOMETRIC METHOD","27","","TCU","Routine","Colour True","","65","TCU","65","True Colour Unit","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","5.27","mg/l","5.27","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Nonfilterable residue by gravimetric method","396","","mg/L","Routine","Residue Nonfilterable","","8.00","mg/l","8.00","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Particulate carbon is determined by thermal combustion and analysis by CHNS instrument.","2700","","mg/L","Carbon","CARBON PARTICULATE TOTAL","","5.29","mg/l","5.29","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","BOD MEASUREMENT USING A DO METER","331","","mg/L","Oxygen","OXYGEN BIOCHEMICAL DEMAND","","1.90","mg/l","1.90","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Lead Total Recoverable","","0.0560","µg/l","0.0560","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated Value (135)","135","","mg/L","Major Ions","Bicarbonate (Calcd.)","","359.0","mg/l","359.0","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Colourimetry on autoanalyzer","235","","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.26","mg/l","1.26","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Ammonia and Kjeldahl nitrogen by colourimetry (Berthelot reaction)","219","","mg/L","Nutrients","Ammonia Dissolved","","0.390","mg/l","0.390","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total alkalinity by potentiometric titration (379)","379","","mg/L","Major Ions","Alkalinity Phenolphthalein CaCO3","<","1.00","mg/l","<1.00","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Analysis of chloride by flame photometry (flow injection analysis)","2862","","mg/L","Major Ions","Chloride Dissolved","","16.6","mg/l","16.6","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Automated potentiometric method for the determination of fluoride","358","","mg/L","Major Ions","Fluoride Dissolved","","0.140","mg/l","0.140","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Analysis of sodium and potassium by flame photometry (flow injection analysis)","2861","","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.700","mg/l","0.700","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Analysis of sodium and potassium by flame photometry (flow injection analysis)","2861","","mg/L","Major Ions","Sodium Dissolved/Filtered","","45.9","mg/l","45.9","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Sulfate by colourimetry on autoanalyzer with barium chloride and methylthymol blue.","615","","mg/L","Major Ions","Sulphate Dissolved","<","3.00","mg/l","<3.00","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Automated phosphomolybdate colourimetry using antimony followed by reduction with ascorbic acid","582","","mg/L","Nutrients","Phosphorus Total","","0.048","mg/l","0.048","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Reactive silica is determined by flow injection analysis.","2885","","mg/L","Major Ions","Reactive Silica","","14.7","mg/l","14.7","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Particular phosphorus = total phosphorus - total dissolved phosphorus (soluble)","598","","mg/L","Nutrients","Phosphorus Particulate (calcd.)","","0.030","mg/l","0.030","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","","mg/L","Major Ions","Alkalinity Total CaCO3","","295","mg/l","295","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Aluminum Total Recoverable","","14.2","µg/l","14.2","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Antimony Total Recoverable","","0.0210","µg/l","0.0210","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Arsenic Total Recoverable","","0.7","µg/l","0.7","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Barium Total Recoverable","","93.0","µg/l","93.0","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Beryllium Total Recoverable","","0.1000","µg/l","0.1000","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Bismuth Total Recoverable","<","0.0050","µg/l","<0.0050","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Boron Total Recoverable","","223.0","µg/l","223.0","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Cadmium Total Recoverable","<","0.02","µg/l","<0.02","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","mg/L","Major Ions","Calcium Total","","86.8","mg/l","86.8","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","mg/L","Major Ions","Chlorine Total Recoverable","","21.4","mg/l","21.4","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Chromium Total Recoverable","","1.2","µg/l","1.2","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Cobalt Total Recoverable","","2.35","µg/l","2.35","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Copper Total Recoverable","","0.3","µg/l","0.3","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2840)","2840","","ug/L","Minor Elements","Iron Dissolved","","1066.00","µg/l","1066.00","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Iron Total Recoverable","","14810.0","µg/l","14810.0","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Lithium Total Recoverable","","35.7","µg/l","35.7","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Manganese Dissolved","","627.0","µg/l","627.0","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Manganese Total Recoverable","","1343.0","µg/l","1343.0","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
