"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","180","---","180","scalar","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Copper Dissolved","","0.251","µg/l","0.251","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Copper Total Recoverable","","0.254","µg/l","0.254","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Iron Dissolved","","104","µg/l","104","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Iron Total Recoverable","","187","µg/l","187","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Lead Dissolved","","0.0755","µg/l","0.0755","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Lead Total Recoverable","","0.234","µg/l","0.234","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Lithium Dissolved","","1.71","µg/l","1.71","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Lithium Total Recoverable","","1.96","µg/l","1.96","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Manganese Dissolved","","3.12","µg/l","3.12","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Manganese Total Recoverable","","13.2","µg/l","13.2","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Molybdenum Dissolved","","0.0947","µg/l","0.0947","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.106","µg/l","0.106","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Nickel Dissolved","","0.0900","µg/l","0.0900","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Nickel Total Recoverable","","0.143","µg/l","0.143","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.22","---","7.22","scalar","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Selenium Dissolved","","0.0400","µg/l","0.0400","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Selenium Total Recoverable","","0.0400","µg/l","0.0400","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Silver Dissolved","","0.00110","µg/l","0.00110","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Silver Total Recoverable","","0.00160","µg/l","0.00160","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","44.5","µS/cm","44.5","microsiemens per centimeter","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Strontium Dissolved","","24.2","µg/l","24.2","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Strontium Total Recoverable","","25.3","µg/l","25.3","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Thallium Dissolved","","0.00120","µg/l","0.00120","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thallium Total Recoverable","","0.00130","µg/l","0.00130","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Thorium Dissolved","","0.00590","µg/l","0.00590","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thorium Total Recoverable","","0.00590","µg/l","0.00590","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Tin Dissolved","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Tin Total Recoverable","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Titanium Dissolved","","0.664","µg/l","0.664","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Titanium Total Recoverable","","1.15","µg/l","1.15","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Uranium Dissolved","","0.00720","µg/l","0.00720","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Uranium Total Recoverable","","0.00760","µg/l","0.00760","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Vanadium Dissolved","","0.213","µg/l","0.213","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Vanadium Total Recoverable","","0.339","µg/l","0.339","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Zinc Dissolved","","1.53","µg/l","1.53","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Zinc Total Recoverable","","1.73","µg/l","1.73","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","8.00","mg/l","8.00","milligram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","17.4","mg/l","17.4","milligram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","4.93","mg/l","4.93","milligram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","35.7","µg/l","35.7","microgram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-03-12 11:26:14"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","1.75","mg/l","1.75","milligram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","3.7","mg/l","3.7","milligram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","24.3","mg/l","24.3","milligram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2008-09-05","13:45:00","","","08SWE02157","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.87","mg/l","0.87","milligram per litre","","","","","","","Dark:569 Light:KD102 Zoopl.3m horiz.","","2021-02-04 09:51:43"
