"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2006-08-21","15:00:00","","","06SWE01887","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","7.83","mg/l","7.83","milligram per litre","","","","","","","Light BM3, Dark KD74.  Zoopl. 2 X 2m vertical.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2006-08-21","15:00:00","","","06SWE01887","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Calcium Total","","5.77","mg/l","5.77","milligram per litre","","","","","","","Light BM3, Dark KD74.  Zoopl. 2 X 2m vertical.","","2021-03-11 13:41:35"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2006-08-21","15:00:00","","","06SWE01887","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.020","mg/l","1.020","milligram per litre","","","","","","","Light BM3, Dark KD74.  Zoopl. 2 X 2m vertical.","","2021-03-12 11:26:14"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2006-08-21","15:00:00","","","06SWE01887","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Euphotic depth in water is determined by photometry.","3448","","m","Routine","Euphotic depth","","1.6","m","1.6","meter","","","","","","","Light BM3, Dark KD74.  Zoopl. 2 X 2m vertical.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2006-08-21","15:00:00","","","06SWE01887","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Secchi disk","51","","m","Routine","Secchi Depth","","0.80","m","0.80","meter","","","","","","","Light BM3, Dark KD74.  Zoopl. 2 X 2m vertical.","","2024-08-01 10:56:51"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2006-08-21","15:00:00","","","06SWE01887","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","15.5","mg/l","15.5","milligram per litre","","","","","","","Light BM3, Dark KD74.  Zoopl. 2 X 2m vertical.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2006-08-21","15:00:00","","","06SWE01887","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","12.7","mg/l","12.7","milligram per litre","","","","","","","Light BM3, Dark KD74.  Zoopl. 2 X 2m vertical.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Aluminum Total Recoverable","","721","µg/l","721","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Antimony Total Recoverable","","0.067","µg/l","0.067","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Arsenic Total Recoverable","","0.907","µg/l","0.907","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Barium Total Recoverable","","25.7","µg/l","25.7","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Beryllium Total Recoverable","","0.0606","µg/l","0.0606","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00720","µg/l","0.00720","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Boron Total Recoverable","","21.2","µg/l","21.2","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Cadmium Total Recoverable","","0.024","µg/l","0.024","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Chlorine Total Recoverable","","0.150","mg/l","0.150","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Chromium Total Recoverable","","1.24","µg/l","1.24","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Cobalt Total Recoverable","","0.370","µg/l","0.370","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","188","---","188","scalar","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Copper Total Recoverable","","1.23","µg/l","1.23","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Iron Total Recoverable","","1220","µg/l","1220","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Lead Total Recoverable","","0.352","µg/l","0.352","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Lithium Total Recoverable","","6.54","µg/l","6.54","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Manganese Total Recoverable","","26.2","µg/l","26.2","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.152","µg/l","0.152","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Nickel Total Recoverable","","3.47","µg/l","3.47","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.00","---","7.00","scalar","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Selenium Total Recoverable","","0.255","µg/l","0.255","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Silver Total Recoverable","","0.00800","µg/l","0.00800","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","58.2","µS/cm","58.2","microsiemens per centimeter","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Strontium Total Recoverable","","33.6","µg/l","33.6","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thallium Total Recoverable","","0.00580","µg/l","0.00580","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thorium Total Recoverable","","0.124","µg/l","0.124","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Tin Total Recoverable","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Titanium Total Recoverable","","10.8","µg/l","10.8","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Uranium Total Recoverable","","0.115","µg/l","0.115","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Vanadium Total Recoverable","","2.62","µg/l","2.62","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Zinc Total Recoverable","","7.78","µg/l","7.78","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","11.5","mg/l","11.5","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","5.98","mg/l","5.98","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","59.9","µg/l","59.9","microgram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-03-12 11:26:14"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.260","mg/l","0.260","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","1.8","mg/l","1.8","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","22.5","mg/l","22.5","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Depth of water at time of sampling","2176","","m","Field Observations","Water depth","","1.00","m","1.00","meter","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
