"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Lithium Dissolved","","6.7","µg/l","6.7","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Lithium Total Recoverable","","6.8","µg/l","6.8","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Manganese Dissolved","","0.2","µg/l","0.2","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Manganese Total Recoverable","","14.1","µg/l","14.1","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Molybdenum Dissolved","","0.3000","µg/l","0.3000","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.3000","µg/l","0.3000","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2840)","2840","","ug/L","Minor Elements","Nickel Dissolved","","0.70","µg/l","0.70","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Nickel Total Recoverable","","0.7","µg/l","0.7","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","39","mg/l","39","milligram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-11 16:50:10"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2838)","2838","","ug/L","Minor Elements","Selenium Dissolved","","0.5","µg/l","0.5","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Selenium Total Recoverable","","0.5","µg/l","0.5","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Silver Dissolved","","0.01","µg/l","0.01","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Silver Total Recoverable","","0.0100","µg/l","0.0100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2838)","2838","","ug/L","Minor Elements","Strontium Dissolved","","35.40","µg/l","35.40","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Strontium Total Recoverable","","37.50","µg/l","37.50","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Thallium Dissolved","","0.0000","µg/l","0.0000","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Thallium Total Recoverable","","0.0000","µg/l","0.0000","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Thorium Dissolved","","0.0000","µg/l","0.0000","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Thorium Total Recoverable","","0.0000","µg/l","0.0000","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Tin Dissolved","","0.1","µg/l","0.1","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Tin Total Recoverable","","0.1","µg/l","0.1","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Titanium Dissolved","","0.2","µg/l","0.2","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Titanium Total Recoverable","","0.2","µg/l","0.2","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Uranium Dissolved","","0.01","µg/l","0.01","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Uranium Total Recoverable","","0.0100","µg/l","0.0100","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Vanadium Dissolved","","0.1","µg/l","0.1","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Vanadium Total Recoverable","","0.1","µg/l","0.1","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Zinc Dissolved","","2.60","µg/l","2.60","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","NAMUR LAKE","AB07DA1890","NAMUR LAKE","57.44440000","-112.62110000","Centre","2003-08-28","08:55:00","","","03SWE01770","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Zinc Total Recoverable","","2.6","µg/l","2.6","microgram per litre","","","","","","","Fieldsheet is not legible.  Lab PDF for metals analysis is missing.","","2021-03-12 12:37:00"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","133","---","133","scalar","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.10","---","7.10","scalar","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","49.8","µS/cm","49.8","microsiemens per centimeter","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","0.500","mg/l","0.500","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","17.9","mg/l","17.9","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","5.89","mg/l","5.89","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","3.5","µg/l","3.5","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 11:26:14"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","1.52","mg/l","1.52","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","3.5","mg/l","3.5","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","21.7","mg/l","21.7","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Minor Elements","Iron Dissolved","","0.47","mg/l","0.47","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.45","mg/l","0.45","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","2.04","mg/l","2.04","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","1.96","mg/l","1.96","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.004","mg/l","0.004","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2003-08-29","10:00:00","","","03SWE01782","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","0.52","mg/l","0.52","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-02-04 09:51:43"
