"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Arsenic Dissolved","","0.231","µg/l","0.231","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Arsenic Total Recoverable","","0.257","µg/l","0.257","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Barium Dissolved","","5.93","µg/l","5.93","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Barium Total Recoverable","","6.74","µg/l","6.74","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Beryllium Dissolved","","0.00300","µg/l","0.00300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Beryllium Total Recoverable","","0.00300","µg/l","0.00300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Bismuth Dissolved","","0.00120","µg/l","0.00120","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00120","µg/l","0.00120","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.8","ug/L","Minor Elements","Boron Dissolved","","3.17","µg/l","3.17","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.8","ug/L","Minor Elements","Boron Total Recoverable","","4.63","µg/l","4.63","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.01","ug/L","Minor Elements","Cadmium Dissolved","","0.0204","µg/l","0.0204","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","ug/L","Minor Elements","Cadmium Total Recoverable","","0.021","µg/l","0.021","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","mg/L","Major Ions","Chlorine Dissolved","","0.100","mg/l","0.100","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","mg/L","Major Ions","Chlorine Total Recoverable","","0.100","mg/l","0.100","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","ug/L","Minor Elements","Chromium Dissolved","","0.497","µg/l","0.497","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","ug/L","Minor Elements","Chromium Total Recoverable","","0.503","µg/l","0.503","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Cobalt Dissolved","","0.166","µg/l","0.166","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Cobalt Total Recoverable","","0.168","µg/l","0.168","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","271","---","271","scalar","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Copper Dissolved","","0.180","µg/l","0.180","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Copper Total Recoverable","","0.182","µg/l","0.182","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","4","ug/L","Minor Elements","Iron Dissolved","","609","µg/l","609","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","4","ug/L","Minor Elements","Iron Total Recoverable","","676","µg/l","676","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Lead Dissolved","","0.0762","µg/l","0.0762","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Lead Total Recoverable","","0.0945","µg/l","0.0945","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.2","ug/L","Minor Elements","Lithium Dissolved","","0.529","µg/l","0.529","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Lithium Total Recoverable","","0.535","µg/l","0.535","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Manganese Dissolved","","26.6","µg/l","26.6","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Manganese Total Recoverable","","27.7","µg/l","27.7","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Aqueous MeHg by isotope dilution, distillation, aqueous ethylation, purge and trap and ICP-MS.","3735","0.016","ng/L","Minor Elements","Methyl Mercury","","0.057","ng/L","0.057","nanogram per liter","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Molybdenum Dissolved","","0.00270","µg/l","0.00270","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.0208","µg/l","0.0208","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Nickel Dissolved","","0.387","µg/l","0.387","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Nickel Total Recoverable","","0.407","µg/l","0.407","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","4.38","---","4.38","scalar","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","ug/L","Minor Elements","Selenium Dissolved","","0.100","µg/l","0.100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","ug/L","Minor Elements","Selenium Total Recoverable","","0.100","µg/l","0.100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.01","ug/L","Minor Elements","Silver Dissolved","","0.00050","µg/l","0.00050","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","ug/L","Minor Elements","Silver Total Recoverable","","0.0205","µg/l","0.0205","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","","uS/cm","Routine","Specific Conductance","","18.4","µS/cm","18.4","microsiemens per centimeter","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Strontium Dissolved","","2.66","µg/l","2.66","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Strontium Total Recoverable","","2.81","µg/l","2.81","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thallium Dissolved","","0.00360","µg/l","0.00360","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thallium Total Recoverable","","0.00360","µg/l","0.00360","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thorium Dissolved","","0.0141","µg/l","0.0141","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thorium Total Recoverable","","0.0143","µg/l","0.0143","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
